id,created_at, user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label

1099988784647680003,Mon Feb 25 11:05:37 +0000 2019,11241042,"I'm at Centre Municipal de Tennis Vall d'Hebron in Barcelona, Spain https://t.co/jMXG9TCkPO",ca,Point,41.42906185,2.14570867,1a27537478dd8e38,None,ES,0,0,Barcelona,41.430042,2.161228,2,None

1099940958345535489,Mon Feb 25 07:55:35 +0000 2019,72902203,"Cascada de #boira vessant #Collserola des del barri de #Montbau amb 6, 9 graus (07:30 h) #Barcelona #WMC19� https://t.co/u4TOZgQxos",ca,None,None,None,012ff4f47615eb4d,None,ES,13,42,Barcelona,41.430042,2.161228,2,None

1099886642200961024,Mon Feb 25 04:19:45 +0000 2019,777776077754073089,In the shadows ... - @ParkGuell_es @ParkGuell @BcnTrip @visitcatalonia @spain  - #shadows #barcelona #catalonia #spain� https://t.co/VVavTdk7ZK,en,None,None,None,07d9f33620085001,None,ES,0,1,Barcelona,41.430042,2.161228,2,None

1099756205088694272,Sun Feb 24 19:41:26 +0000 2019,188021341,Llegar tarde pero justo a tiempo. -  - #atardecer #barcelona #tibidabo #sunset #bcn @ Tur� de la Rovira https://t.co/pWDNfQIHXn,es,Point,41.41928842,2.16174395,1a27537478dd8e38,None,ES,0,0,Barcelona,41.430042,2.161228,2,None

1099737415424622592,Sun Feb 24 18:26:46 +0000 2019,133995336,"Zzz (@ Terror House in Barcelona, Catalunya) https://t.co/Gvqe6LRItJ",ca,Point,41.42623877,2.14993563,1a27537478dd8e38,None,ES,0,0,Barcelona,41.430042,2.161228,2,None

1099737377801674753,Sun Feb 24 18:26:37 +0000 2019,133995336,"I'm at La Teixonera in Barcelona, Catalonia https://t.co/2f147DnKRe",ca,Point,41.42300311,2.14924335,1a27537478dd8e38,None,ES,0,0,Barcelona,41.430042,2.161228,2,None

1099737339033722881,Sun Feb 24 18:26:28 +0000 2019,133995336,"I'm at El Coll i la Teixonera in Barcelona, Catalonia https://t.co/aFoEay33fF",ca,Point,41.42075648,2.15007233,1a27537478dd8e38,None,ES,0,0,Barcelona,41.430042,2.161228,2,None

1099725881176662016,Sun Feb 24 17:40:56 +0000 2019,19310506,I was at Parque G�ell in Barcelona https://t.co/4lQZKE4T8l https://t.co/l5MsSnTMmj,ca,Point,41.41437833,2.1523869,1a27537478dd8e38,None,ES,0,0,Barcelona,41.430042,2.161228,2,None

1099691355004194817,Sun Feb 24 15:23:44 +0000 2019,4283899581,Cordero Manchego !! #thebest #instafood #food #yummy #�am #foodporn #sweet #igers #eat #instagood #delicius #dinner� https://t.co/lTkJD71MP2,pt,None,None,None,09488d322b951000,None,,0,0,Barcelona,41.430042,2.161228,2,None

1099660081606594561,Sun Feb 24 13:19:28 +0000 2019,133995336,"Noms (@ Ol� Ol� Asador in Barcelona, Catalunya) https://t.co/mSUy6fUh7L",ca,Point,41.421974,2.143032,1a27537478dd8e38,None,ES,0,0,Barcelona,41.430042,2.161228,2,None

1099494748086300672,Sun Feb 24 02:22:30 +0000 2019,133995336,"I'm at La Teixonera in Barcelona, Catalonia https://t.co/DklzaXloGU",ca,Point,41.42300311,2.14924335,1a27537478dd8e38,None,ES,0,0,Barcelona,41.430042,2.161228,2,None

1099494710022950912,Sun Feb 24 02:22:21 +0000 2019,133995336,"I'm at El Coll i la Teixonera in Barcelona, Catalonia https://t.co/ViYFfqa3lp",ca,Point,41.42075648,2.15007233,1a27537478dd8e38,None,ES,0,0,Barcelona,41.430042,2.161228,2,None

1099491328692535297,Sun Feb 24 02:08:54 +0000 2019,133995336,I'm at METRO El Coll | La Teixonera in Barcelona https://t.co/bLpnM51H0a,ca,Point,41.42097676,2.15006753,1a27537478dd8e38,None,ES,0,0,Barcelona,41.430042,2.161228,2,None

1099437216730939392,Sat Feb 23 22:33:53 +0000 2019,101344484,"Tras el teatro... buena cena! (@ Marc's Entrepans in Barcelona, Catalonia) https://t.co/Jle90jor2A",ca,Point,41.42281642,2.17866247,1a27537478dd8e38,None,ES,0,0,Barcelona,41.430042,2.161228,2,None

1100091302337789953,Mon Feb 25 17:52:59 +0000 2019,3316117701,@AlfredRPico @Meteovilles @IF_Barcelona @IF_Madrid @IFValencia @IF_Espana @If_Bilbao @IFespagne @france_espagne� https://t.co/eIykyURIFX,ca,None,None,None,801117f099b1b389,None,ES,0,2,barcelona,41.376486,2.098896,2,None

1100090126674378754,Mon Feb 25 17:48:19 +0000 2019,974022020,#RETENCI�N nivel ROJO en #B23 (pk 0 al 6 norte) BARCELONA #DGTBarcelona #DGT https://t.co/IH1kukhLVz,es,Point,41.38336182,2.10782003,1a27537478dd8e38,None,ES,0,0,barcelona,41.376486,2.098896,2,None

1100083842906550273,Mon Feb 25 17:23:21 +0000 2019,974022020,#RETENCI�N nivel AMARILLO en #B23 (pk 0 al 3.5 norte) BARCELONA #DGTBarcelona #DGT https://t.co/IH1kukhLVz,es,Point,41.38336182,2.10782003,1a27537478dd8e38,None,ES,0,0,barcelona,41.376486,2.098896,2,None

1100081507165720578,Mon Feb 25 17:14:04 +0000 2019,279250013,Some say we were seperated at birth #noucamp #barcelona #messi @ FC Barcelona Megastore https://t.co/pPMnFEZN7c,en,Point,41.38043707,2.12070861,1a27537478dd8e38,None,ES,0,0,barcelona,41.376486,2.098896,2,None

1100068375584215040,Mon Feb 25 16:21:53 +0000 2019,2367401801,Tour of Camp Nou #Barcelona https://t.co/d63kxAlUZQ,en,None,None,None,07d9d7f449084000,None,ES,0,1,barcelona,41.376486,2.098896,2,None

1100050591571681280,Mon Feb 25 15:11:13 +0000 2019,140145436,I'm at IESE Business School - North Campus - @iesebs in Barcelona https://t.co/qCBxMoujiH,en,Point,41.39364238,2.10535721,1a27537478dd8e38,None,ES,0,1,barcelona,41.376486,2.098896,2,None

1100043222481539072,Mon Feb 25 14:41:56 +0000 2019,3056931256,"Arrived in Barcelona! Now I�m not a diehard soccer fan, there�s no game going on, but Camp Nou has an incredible vi� https://t.co/UZDhyf3QZZ",en,None,None,None,07d9d2d1e0c83000,None,ES,1,58,barcelona,41.376486,2.098896,2,None

1100040484968370177,Mon Feb 25 14:31:04 +0000 2019,1097841587558715392,Pronto retomare el 100% de mis actividades. Despu�s de una larga recuperaci�n es lo que toca.. De momento me he lib� https://t.co/3CzdWRLOve,es,None,None,None,801117f099b1b389,None,ES,0,0,barcelona,41.376486,2.098896,2,None

1100015325679050752,Mon Feb 25 12:51:05 +0000 2019,17881724,"Werk, werk, weeerk, werk, werk, werk... - S�. Tambi�n tengo que comer en alg�n punto. - . - . - . - . - #barcelona - #mwc1029� https://t.co/RDERjgFFXB",es,Point,41.3684,2.1162,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.376486,2.098896,2,None

1099965969579962369,Mon Feb 25 09:34:58 +0000 2019,111518195,This week I�m here at #MEC2019 in Barcelona being my best self! Hope you�ll virtually join me on this adventure thi� https://t.co/Bq8KaldoGC,en,Point,41.3684,2.1162,1aca5ffbc553e95b,None,ES,0,1,barcelona,41.376486,2.098896,2,None

1099934495304601600,Mon Feb 25 07:29:54 +0000 2019,325132706,Architecture is frozen music � - � - � - � - Barcelona Supercomputing Center - � - @la_upc - � - � - Barcelona -  - #bcn #architecture� https://t.co/KP8Cmv2kat,en,Point,41.3879777,2.112505,1a27537478dd8e38,None,ES,0,1,barcelona,41.376486,2.098896,2,None

1099757947838554113,Sun Feb 24 19:48:21 +0000 2019,291310770,�Buscas #EMPLEO? �Vives cerca de #BARCELONA? Ven a JOBarcelona'19 - El #Congreso Internacional m�s importante de� https://t.co/cYhquSgdVE,es,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,3,2,barcelona,41.376486,2.098896,2,None

1099737854329217024,Sun Feb 24 18:28:31 +0000 2019,325132706,"""Architecture is a visual art and the buildings speak for themselves."" - Julia Morgan -  - � - � - � - � - @la_upc - � - � - Barcelon� https://t.co/wULAIQonWm",en,Point,41.3879777,2.112505,1a27537478dd8e38,None,ES,0,0,barcelona,41.376486,2.098896,2,None

1099734731711606784,Sun Feb 24 18:16:06 +0000 2019,266626668,Got my art fix while they had their footy fix #Barca #noucamp #miro #joanmiro #didntthinkidenjoyit @ Camp Nou (FC B� https://t.co/SvdgcqlxJ3,en,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,0,barcelona,41.376486,2.098896,2,None

1099725554989891585,Sun Feb 24 17:39:38 +0000 2019,19310506,I was at Museu Futbol Club Barcelona in Barcelona https://t.co/uMp0jMo1O0 https://t.co/C5lnVvuIjM,ca,Point,41.38045217,2.12120316,1a27537478dd8e38,None,ES,0,0,barcelona,41.376486,2.098896,2,None

1099688595907072000,Sun Feb 24 15:12:47 +0000 2019,138746171,"Nou camp, Barcelona. Ice Hockey!? When I come back I�m going to a game https://t.co/MDOTRkjmwN",en,None,None,None,07d9d7f449084000,None,ES,0,1,barcelona,41.376486,2.098896,2,None

1099663078596231174,Sun Feb 24 13:31:23 +0000 2019,248306761,"I'm at Bar Marchica in Hospitalet De Llobregat, Barcelona https://t.co/9R6WRbOAGg https://t.co/w0gf3FoJEm",ca,Point,41.372521,2.101932,1aca5ffbc553e95b,None,ES,0,4,barcelona,41.376486,2.098896,2,None

1099636989039706113,Sun Feb 24 11:47:43 +0000 2019,75189414,Mi Mix 3 5g #MiExplorers #DetailsMatterToMi #Xiaomi_France #Xiaomi � Palau De Congressos De Barcelona https://t.co/7zvM5BpbWQ,pt,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,0,barcelona,41.376486,2.098896,2,None

1099636757417488384,Sun Feb 24 11:46:47 +0000 2019,348527585,Presentaci�n de xiaomi en barcelona del #mimix5g#mi9#xiaomiespa�a en Palau De Congressos De Barcelona https://t.co/yETl6biI2H,ca,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,1,barcelona,41.376486,2.098896,2,None

1099635182557003777,Sun Feb 24 11:40:32 +0000 2019,75189414,Mi Mix 3 5g #MiExplorers #DetailsMatterToMi #Xiaomi_France #Xiaomi � Palau De Congressos De Barcelona https://t.co/XsqQnoU7yK,pt,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,0,barcelona,41.376486,2.098896,2,None

1099629817073487872,Sun Feb 24 11:19:13 +0000 2019,276580194,"Thanks @cristianoamon, President of @QUALCOMM, for being part of the first @xiaomi #5G videocall using the� https://t.co/hS6FekatJc",en,None,None,None,07d9c93b79082001,None,,8,17,barcelona,41.376486,2.098896,2,None

1099626349428383748,Sun Feb 24 11:05:26 +0000 2019,85552005,At the @xiaomi launch event in Barcelona with @TechnicalGuruji @amitbhawani  and @t4teja https://t.co/ecXCYiMkM0,en,None,None,None,07d9c93b79082001,None,,4,18,barcelona,41.376486,2.098896,2,None

1099625155712692226,Sun Feb 24 11:00:41 +0000 2019,968804850233413632,I'm at Camp Nou - @fcbarcelona in Barcelona https://t.co/vLjBqa0bJO,en,Point,41.38079354,2.12274313,1a27537478dd8e38,None,ES,0,0,barcelona,41.376486,2.098896,2,None

1099621547461890050,Sun Feb 24 10:46:21 +0000 2019,63745589,#xiaomimi9 @ Palau De Congressos De Barcelona https://t.co/x0EOK3dNiq,pt,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,1,barcelona,41.376486,2.098896,2,None

1099621299037495296,Sun Feb 24 10:45:22 +0000 2019,63745589,#xiaomimi9 @ Palau De Congressos De Barcelona https://t.co/MMuQiOdpYo,pt,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,0,barcelona,41.376486,2.098896,2,None

1099621050940239874,Sun Feb 24 10:44:23 +0000 2019,63745589,Foto appena pubblicata @ Palau De Congressos De Barcelona https://t.co/yqRgZMAIDV,pt,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,0,barcelona,41.376486,2.098896,2,None

1099619261067100160,Sun Feb 24 10:37:16 +0000 2019,63745589,#xiaomimi9 @ Palau De Congressos De Barcelona https://t.co/eR7ZfyyqsO,pt,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,0,barcelona,41.376486,2.098896,2,None

1099616826865209344,Sun Feb 24 10:27:36 +0000 2019,1160206111,I'm at Museu Futbol Club Barcelona - @fcbarcelona in Barcelona https://t.co/8nAvv27NVj,ca,Point,41.38045217,2.12120316,1a27537478dd8e38,None,ES,0,0,barcelona,41.376486,2.098896,2,None

1099615845448380417,Sun Feb 24 10:23:42 +0000 2019,870221240929140736,"And, as expected, @xiaomi is releasing the international version of the Mi 9 in Barcelona too. - #triplecam https://t.co/bGUEU6T0oY",en,None,None,None,07d9c93b79082001,None,,1,6,barcelona,41.376486,2.098896,2,None

1099614041729785856,Sun Feb 24 10:16:32 +0000 2019,63745589,#mimix35g @ Palau De Congressos De Barcelona https://t.co/n7XD4DVunj,pt,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,0,barcelona,41.376486,2.098896,2,None

1099611649164673025,Sun Feb 24 10:07:01 +0000 2019,63745589,#snapdragon855 @ Palau De Congressos De Barcelona https://t.co/zRgutB8GtB,pt,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,0,barcelona,41.376486,2.098896,2,None

1099609663388045312,Sun Feb 24 09:59:08 +0000 2019,75189414,#MiExplorers #DetailsMatterToMi #Xiaomi_France #Xiaomi � Palau De Congressos De Barcelona https://t.co/G7ykonlC8y,pt,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,0,barcelona,41.376486,2.098896,2,None

1100091302337789953,Mon Feb 25 17:52:59 +0000 2019,3316117701,@AlfredRPico @Meteovilles @IF_Barcelona @IF_Madrid @IFValencia @IF_Espana @If_Bilbao @IFespagne @france_espagne� https://t.co/eIykyURIFX,ca,None,None,None,801117f099b1b389,None,ES,0,2,Barcelona,41.376486,2.098896,2,None

1100090126674378754,Mon Feb 25 17:48:19 +0000 2019,974022020,#RETENCI�N nivel ROJO en #B23 (pk 0 al 6 norte) BARCELONA #DGTBarcelona #DGT https://t.co/IH1kukhLVz,es,Point,41.38336182,2.10782003,1a27537478dd8e38,None,ES,0,0,Barcelona,41.376486,2.098896,2,None

1100083842906550273,Mon Feb 25 17:23:21 +0000 2019,974022020,#RETENCI�N nivel AMARILLO en #B23 (pk 0 al 3.5 norte) BARCELONA #DGTBarcelona #DGT https://t.co/IH1kukhLVz,es,Point,41.38336182,2.10782003,1a27537478dd8e38,None,ES,0,0,Barcelona,41.376486,2.098896,2,None

1100081507165720578,Mon Feb 25 17:14:04 +0000 2019,279250013,Some say we were seperated at birth #noucamp #barcelona #messi @ FC Barcelona Megastore https://t.co/pPMnFEZN7c,en,Point,41.38043707,2.12070861,1a27537478dd8e38,None,ES,0,0,Barcelona,41.376486,2.098896,2,None

1100068375584215040,Mon Feb 25 16:21:53 +0000 2019,2367401801,Tour of Camp Nou #Barcelona https://t.co/d63kxAlUZQ,en,None,None,None,07d9d7f449084000,None,ES,0,1,Barcelona,41.376486,2.098896,2,None

1100050591571681280,Mon Feb 25 15:11:13 +0000 2019,140145436,I'm at IESE Business School - North Campus - @iesebs in Barcelona https://t.co/qCBxMoujiH,en,Point,41.39364238,2.10535721,1a27537478dd8e38,None,ES,0,1,Barcelona,41.376486,2.098896,2,None

1100043222481539072,Mon Feb 25 14:41:56 +0000 2019,3056931256,"Arrived in Barcelona! Now I�m not a diehard soccer fan, there�s no game going on, but Camp Nou has an incredible vi� https://t.co/UZDhyf3QZZ",en,None,None,None,07d9d2d1e0c83000,None,ES,1,58,Barcelona,41.376486,2.098896,2,None

1100040484968370177,Mon Feb 25 14:31:04 +0000 2019,1097841587558715392,Pronto retomare el 100% de mis actividades. Despu�s de una larga recuperaci�n es lo que toca.. De momento me he lib� https://t.co/3CzdWRLOve,es,None,None,None,801117f099b1b389,None,ES,0,0,Barcelona,41.376486,2.098896,2,None

1100015325679050752,Mon Feb 25 12:51:05 +0000 2019,17881724,"Werk, werk, weeerk, werk, werk, werk... - S�. Tambi�n tengo que comer en alg�n punto. - . - . - . - . - #barcelona - #mwc1029� https://t.co/RDERjgFFXB",es,Point,41.3684,2.1162,1aca5ffbc553e95b,None,ES,0,0,Barcelona,41.376486,2.098896,2,None

1099965969579962369,Mon Feb 25 09:34:58 +0000 2019,111518195,This week I�m here at #MEC2019 in Barcelona being my best self! Hope you�ll virtually join me on this adventure thi� https://t.co/Bq8KaldoGC,en,Point,41.3684,2.1162,1aca5ffbc553e95b,None,ES,0,0,Barcelona,41.376486,2.098896,2,None

1099934495304601600,Mon Feb 25 07:29:54 +0000 2019,325132706,Architecture is frozen music � - � - � - � - Barcelona Supercomputing Center - � - @la_upc - � - � - Barcelona -  - #bcn #architecture� https://t.co/KP8Cmv2kat,en,Point,41.3879777,2.112505,1a27537478dd8e38,None,ES,0,1,Barcelona,41.376486,2.098896,2,None

1099757947838554113,Sun Feb 24 19:48:21 +0000 2019,291310770,�Buscas #EMPLEO? �Vives cerca de #BARCELONA? Ven a JOBarcelona'19 - El #Congreso Internacional m�s importante de� https://t.co/cYhquSgdVE,es,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,3,2,Barcelona,41.376486,2.098896,2,None

1099737854329217024,Sun Feb 24 18:28:31 +0000 2019,325132706,"""Architecture is a visual art and the buildings speak for themselves."" - Julia Morgan -  - � - � - � - � - @la_upc - � - � - Barcelon� https://t.co/wULAIQonWm",en,Point,41.3879777,2.112505,1a27537478dd8e38,None,ES,0,0,Barcelona,41.376486,2.098896,2,None

1099734731711606784,Sun Feb 24 18:16:06 +0000 2019,266626668,Got my art fix while they had their footy fix #Barca #noucamp #miro #joanmiro #didntthinkidenjoyit @ Camp Nou (FC B� https://t.co/SvdgcqlxJ3,en,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,0,Barcelona,41.376486,2.098896,2,None

1099725554989891585,Sun Feb 24 17:39:38 +0000 2019,19310506,I was at Museu Futbol Club Barcelona in Barcelona https://t.co/uMp0jMo1O0 https://t.co/C5lnVvuIjM,ca,Point,41.38045217,2.12120316,1a27537478dd8e38,None,ES,0,0,Barcelona,41.376486,2.098896,2,None

1099688595907072000,Sun Feb 24 15:12:47 +0000 2019,138746171,"Nou camp, Barcelona. Ice Hockey!? When I come back I�m going to a game https://t.co/MDOTRkjmwN",en,None,None,None,07d9d7f449084000,None,ES,0,1,Barcelona,41.376486,2.098896,2,None

1099663078596231174,Sun Feb 24 13:31:23 +0000 2019,248306761,"I'm at Bar Marchica in Hospitalet De Llobregat, Barcelona https://t.co/9R6WRbOAGg https://t.co/w0gf3FoJEm",ca,Point,41.372521,2.101932,1aca5ffbc553e95b,None,ES,0,4,Barcelona,41.376486,2.098896,2,None

1099636989039706113,Sun Feb 24 11:47:43 +0000 2019,75189414,Mi Mix 3 5g #MiExplorers #DetailsMatterToMi #Xiaomi_France #Xiaomi � Palau De Congressos De Barcelona https://t.co/7zvM5BpbWQ,pt,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,0,Barcelona,41.376486,2.098896,2,None

1099636757417488384,Sun Feb 24 11:46:47 +0000 2019,348527585,Presentaci�n de xiaomi en barcelona del #mimix5g#mi9#xiaomiespa�a en Palau De Congressos De Barcelona https://t.co/yETl6biI2H,ca,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,1,Barcelona,41.376486,2.098896,2,None

1099635182557003777,Sun Feb 24 11:40:32 +0000 2019,75189414,Mi Mix 3 5g #MiExplorers #DetailsMatterToMi #Xiaomi_France #Xiaomi � Palau De Congressos De Barcelona https://t.co/XsqQnoU7yK,pt,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,0,Barcelona,41.376486,2.098896,2,None

1099629817073487872,Sun Feb 24 11:19:13 +0000 2019,276580194,"Thanks @cristianoamon, President of @QUALCOMM, for being part of the first @xiaomi #5G videocall using the� https://t.co/hS6FekatJc",en,None,None,None,07d9c93b79082001,None,ES,8,17,Barcelona,41.376486,2.098896,2,None

1099626349428383748,Sun Feb 24 11:05:26 +0000 2019,85552005,At the @xiaomi launch event in Barcelona with @TechnicalGuruji @amitbhawani  and @t4teja https://t.co/ecXCYiMkM0,en,None,None,None,07d9c93b79082001,None,ES,4,18,Barcelona,41.376486,2.098896,2,None

1099625155712692226,Sun Feb 24 11:00:41 +0000 2019,968804850233413632,I'm at Camp Nou - @fcbarcelona in Barcelona https://t.co/vLjBqa0bJO,en,Point,41.38079354,2.12274313,1a27537478dd8e38,None,ES,0,0,Barcelona,41.376486,2.098896,2,None

1099621547461890050,Sun Feb 24 10:46:21 +0000 2019,63745589,#xiaomimi9 @ Palau De Congressos De Barcelona https://t.co/x0EOK3dNiq,pt,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,1,Barcelona,41.376486,2.098896,2,None

1099621299037495296,Sun Feb 24 10:45:22 +0000 2019,63745589,#xiaomimi9 @ Palau De Congressos De Barcelona https://t.co/MMuQiOdpYo,pt,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,0,Barcelona,41.376486,2.098896,2,None

1099621050940239874,Sun Feb 24 10:44:23 +0000 2019,63745589,Foto appena pubblicata @ Palau De Congressos De Barcelona https://t.co/yqRgZMAIDV,pt,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,0,Barcelona,41.376486,2.098896,2,None

1099619261067100160,Sun Feb 24 10:37:16 +0000 2019,63745589,#xiaomimi9 @ Palau De Congressos De Barcelona https://t.co/eR7ZfyyqsO,pt,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,0,Barcelona,41.376486,2.098896,2,None

1099616826865209344,Sun Feb 24 10:27:36 +0000 2019,1160206111,I'm at Museu Futbol Club Barcelona - @fcbarcelona in Barcelona https://t.co/8nAvv27NVj,ca,Point,41.38045217,2.12120316,1a27537478dd8e38,None,ES,0,0,Barcelona,41.376486,2.098896,2,None

1099615845448380417,Sun Feb 24 10:23:42 +0000 2019,870221240929140736,"And, as expected, @xiaomi is releasing the international version of the Mi 9 in Barcelona too. - #triplecam https://t.co/bGUEU6T0oY",en,None,None,None,07d9c93b79082001,None,ES,1,6,Barcelona,41.376486,2.098896,2,None

1099614041729785856,Sun Feb 24 10:16:32 +0000 2019,63745589,#mimix35g @ Palau De Congressos De Barcelona https://t.co/n7XD4DVunj,pt,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,0,Barcelona,41.376486,2.098896,2,None

1099611649164673025,Sun Feb 24 10:07:01 +0000 2019,63745589,#snapdragon855 @ Palau De Congressos De Barcelona https://t.co/zRgutB8GtB,pt,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,0,Barcelona,41.376486,2.098896,2,None

1099609663388045312,Sun Feb 24 09:59:08 +0000 2019,75189414,#MiExplorers #DetailsMatterToMi #Xiaomi_France #Xiaomi � Palau De Congressos De Barcelona https://t.co/G7ykonlC8y,pt,Point,41.3832218,2.1093967,1a27537478dd8e38,None,ES,0,0,Barcelona,41.376486,2.098896,2,None

1100115697106149376,Mon Feb 25 19:29:56 +0000 2019,226126116,Can�t say who @IoTNow_ is meeting or what�s being said because it�s Chatham House Rules. But the view alone was wor� https://t.co/oZDKookfQa,en,None,None,None,07d9f35621c85004,None,,0,0,barcelona,41.373293,2.1331900000000004,2,None

1100115438606868487,Mon Feb 25 19:28:54 +0000 2019,2823821487,"Registrations are open for the 3 days hands on Master Class with pollykosheleva in Barcelona, Spain. - April 26th, 27� https://t.co/whkf5SJ5pG",en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.373293,2.1331900000000004,2,None

1100113829135040512,Mon Feb 25 19:22:30 +0000 2019,6741172,"Si no has estado en la mili o la carcel, esta es tu oportunidad (@ Transit Hotel Barcelona in Barcelona) https://t.co/g5hK5PbeQT",es,Point,41.37814108,2.14296513,1a27537478dd8e38,None,ES,0,0,barcelona,41.373293,2.1331900000000004,2,None

1100106539434721281,Mon Feb 25 18:53:32 +0000 2019,20907775,I'm at Les Corts in Barcelona https://t.co/lTY3QMffgQ,en,Point,41.38684538,2.1329001,1a27537478dd8e38,None,ES,0,0,barcelona,41.373293,2.1331900000000004,2,None

1100101427412824069,Mon Feb 25 18:33:13 +0000 2019,258032124,"@BBVAresponde This is at the junction of Via Laietana and Carrer Jonqueres in Barcelona, next to Hotel Ohla.  Here� https://t.co/5d6Eb2M07Y",en,None,None,None,07d9db73e5c88003,None,ES,0,0,barcelona,41.373293,2.1331900000000004,2,None

1100086312521162753,Mon Feb 25 17:33:10 +0000 2019,6695212,"No regrets (@ EAE Business School in Barcelona, CT) https://t.co/W9bDOZPFqT",en,Point,41.38030111,2.14908559,1a27537478dd8e38,None,ES,0,0,barcelona,41.373293,2.1331900000000004,2,None

1100081507165720578,Mon Feb 25 17:14:04 +0000 2019,279250013,Some say we were seperated at birth #noucamp #barcelona #messi @ FC Barcelona Megastore https://t.co/pPMnFEZN7c,en,Point,41.38043707,2.12070861,1a27537478dd8e38,None,ES,0,0,barcelona,41.373293,2.1331900000000004,2,None

1100078061020680192,Mon Feb 25 17:00:22 +0000 2019,516494895,Exotic luxury escort! Discover Chantal�s pics now: https://t.co/VMub2zisyC #FelinaBarcelona,en,Point,41.384445,2.133314,1a27537478dd8e38,None,ES,0,0,barcelona,41.373293,2.1331900000000004,2,None

1100074213090754562,Mon Feb 25 16:45:05 +0000 2019,258519553,"My first time in @mwc_barcelona .#esic #Incredible spaces, big, #cool &amp; great #brands...#mwc19 #Amazing #shocked� https://t.co/pKsJVW8xqi",en,Point,41.35853425,2.12914952,1aca5ffbc553e95b,None,ES,1,2,barcelona,41.373293,2.1331900000000004,2,None

1100070777183965184,Mon Feb 25 16:31:26 +0000 2019,352633720,#day1 coming to an end in #Barcelona #MWC19Barcelona see y�all tomorrow for more #exhibitdesign #exhibitdesign� https://t.co/bAt3SmlyuG,en,None,None,None,07d9c960c1887003,None,ES,0,2,barcelona,41.373293,2.1331900000000004,2,None

1100069613461618689,Mon Feb 25 16:26:48 +0000 2019,2823821487,3 days Hands on Pastry Master Class with emmanueleforcone in Barcelona next March! 29th- 30th &amp; 31.  - 11 different d� https://t.co/mTa7z5N3Mf,en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.373293,2.1331900000000004,2,None

1100068375584215040,Mon Feb 25 16:21:53 +0000 2019,2367401801,Tour of Camp Nou #Barcelona https://t.co/d63kxAlUZQ,en,None,None,None,07d9d7f449084000,None,ES,0,1,barcelona,41.373293,2.1331900000000004,2,None

1100068295275921409,Mon Feb 25 16:21:34 +0000 2019,6240762,Die van Nokia hebben hun kerstboom meegebracht naar Barcelona. - . - . - #mwc19 #datanews #nokia #hmdglobal @ Barcelona -� https://t.co/wu1QJKp9AM,nl,Point,41.35559313,2.13672518,1a27537478dd8e38,None,ES,0,1,barcelona,41.373293,2.1331900000000004,2,None

1100052950976811008,Mon Feb 25 15:20:36 +0000 2019,146131889,"Esta semana Buxtar presente en Barcelona en el #mwc2019 #4yfn Con nuestra soluci�n Agenda Cafetera ""Coffee Agenda"".� https://t.co/DZUJSPSf7V",es,Point,41.3741689,2.1512547,1a27537478dd8e38,None,ES,0,0,barcelona,41.373293,2.1331900000000004,2,None

1100050829287907331,Mon Feb 25 15:12:10 +0000 2019,196599046,Information for the #attendees for the #mwc2019 in #Barcelona ... Keep your bagagge in a secure place!!!  -  - Pictured� https://t.co/RwcHxJ4kQW,en,Point,41.37916667,2.14027778,1a27537478dd8e38,None,ES,0,0,barcelona,41.373293,2.1331900000000004,2,None

