id,created_at, user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label,sentiment_classifier_score
1097463245353504768,Mon Feb 18 11:50:02 +0000 2019,1145604205,Som a la Roda de premsa de presentaci� del repte de la @MWCapital de la m� de l� @bcn_ajuntament https://t.co/ySlCvxpgCO,ca,Point,41.40254842,2.19461283,1a27537478dd8e38,None,ES,2,4,@MWCapital,41.40018,2.179581,2,NEG,0.278
1097463245353504768,Mon Feb 18 11:50:02 +0000 2019,1145604205,Som a la Roda de premsa de presentaci� del repte de la @MWCapital de la m� de l� @bcn_ajuntament https://t.co/ySlCvxpgCO,ca,Point,41.40254842,2.19461283,1a27537478dd8e38,None,ES,2,4,@MWCapital,41.40018,2.179581,2,NEG,0.278
1097463245353504768,Mon Feb 18 11:50:02 +0000 2019,1145604205,Som a la Roda de premsa de presentaci� del repte de la @MWCapital de la m� de l� @bcn_ajuntament https://t.co/ySlCvxpgCO,ca,Point,41.40254842,2.19461283,1a27537478dd8e38,None,ES,2,4,@MWCapital,41.40018,2.179581,2,NEG,0.278
1100312506000642049,Tue Feb 26 08:31:58 +0000 2019,2893253368,"MWC veta a Cabify d sus conferencias y alega ""temas pol�ticos"" tras su salida de Catalu�a, #Unauto vende humo utili� https://t.co/h1XNucZBKQ",es,None,None,None,1a27537478dd8e38,None,ES,1,1,@MWCapital,41.37907,2.153966,2,NEG,0.007
1100172389671993344,Mon Feb 25 23:15:12 +0000 2019,64590175,@neno_bsc @SAP @MWCapital Gracias mi bro!,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.134
1100120446337511425,Mon Feb 25 19:48:48 +0000 2019,4756443322,Inagurem el @MWCapital #MWC19 i avui cau la xarxa a la feina despre de no caure en els ultims 4 anys� https://t.co/ZhTleYyaZZ,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.146
1100069956694228992,Mon Feb 25 16:28:10 +0000 2019,13595172,@_Killroy @AnaOrdonezReyes @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament� https://t.co/eLmVIlVct6,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.125
1100061640224051205,Mon Feb 25 15:55:07 +0000 2019,921236768,"@europeansting is proud to be for a Sixth Consecutive Year The #Brussels Media Partner  of Mobile World Congress, s� https://t.co/LBxKgkivRM",en,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.011
1100034463482941441,Mon Feb 25 14:07:08 +0000 2019,90418876,"Connecting, cooperating and sharing is �The future of work, learning and leading� at #4yfn Great experiences from� https://t.co/dW8AUwXMnS",en,None,None,None,1a27537478dd8e38,None,ES,5,8,@MWCapital,41.37907,2.153966,2,NEG,0.008
1100033337043968000,Mon Feb 25 14:02:39 +0000 2019,13595172,@minipunk @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital @CiutadansBCN� https://t.co/TapxDFyp4m,es,None,None,None,1a27537478dd8e38,None,ES,0,2,@MWCapital,41.37907,2.153966,2,NEG,0.125
1100033021481308160,Mon Feb 25 14:01:24 +0000 2019,13595172,@minipunk @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital @CiutadansBCN� https://t.co/ta8NO2fi4J,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.125
1100022971605766144,Mon Feb 25 13:21:28 +0000 2019,4909033241,Intelligent Connectivity @MWCapital #MWC2019 Smart Manufacturing brings Smart Products how we applied #IoE� https://t.co/nq1nggsdLF,en,None,None,None,1a27537478dd8e38,None,ES,1,1,@MWCapital,41.37907,2.153966,2,NEG,0.003
1100021779848982528,Mon Feb 25 13:16:44 +0000 2019,1625784956,�Qu� es la Inteligencia artificial? Esta semana empieza con interesantes talleres sobre la #digitalizaci�n� https://t.co/G2ongM9jOU,es,None,None,None,1a27537478dd8e38,None,ES,0,1,@MWCapital,41.37907,2.153966,2,POS,0.798
1100018736872984577,Mon Feb 25 13:04:38 +0000 2019,931520010,.@beonprice at @MWCapital  talking about ArtificiaI Intelligence and Machine Learning in travel and Tourism Industr� https://t.co/hhbZk4CSGV,en,None,None,None,1a27537478dd8e38,None,ES,1,2,@MWCapital,41.37907,2.153966,2,NEG,0.009
1100017289674571777,Mon Feb 25 12:58:53 +0000 2019,13595172,@LeaksUberCabify @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital� https://t.co/9w74AwXUL4,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.125
1100016475144900609,Mon Feb 25 12:55:39 +0000 2019,13595172,@AnaOrdonezReyes @Christiian003 @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament� https://t.co/AU1jRVtYsp,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.166
1100016127097360386,Mon Feb 25 12:54:16 +0000 2019,13595172,@AndreaBurano @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital� https://t.co/aoLhQQTWVk,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.125
1099989078379057152,Mon Feb 25 11:06:47 +0000 2019,576233883,Arranca el #MWC19 y desde @RocaSalvatella tenemos la suerte de hacer los tours de la @MWCapital. A las 16h estar� i� https://t.co/EvJCvmyvLD,es,None,None,None,1a27537478dd8e38,None,ES,2,7,@MWCapital,41.37907,2.153966,2,POS,0.474
1099975145014345728,Mon Feb 25 10:11:25 +0000 2019,36026000,"Pues s�, ma�ana en el Mobile... - #MWC2019 @MWCapital @GSMA #Gamificaci�n https://t.co/Vcl5Z0Cp3F",es,None,None,None,1a27537478dd8e38,None,ES,2,2,@MWCapital,41.37907,2.153966,2,NEG,0.263
1099949906469535744,Mon Feb 25 08:31:08 +0000 2019,1625784956,#MWC2019 #MWC19Barcelona @MWCapital @GSMA Grab a #coffee! All #MWC attendees are invited to BBLTRANSLATIONS' terrac� https://t.co/zhqpngX4Jf,en,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.118
1099945661057957888,Mon Feb 25 08:14:16 +0000 2019,1625784956,@MWCapital @GSMA Grab a #coffee! We invite all #MWC attendees to BBLTRANSLATIONS' terrace with 360 degrees view over sunny #Barcelona!,en,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.001
1099941764952137729,Mon Feb 25 07:58:47 +0000 2019,1068847009996701696,"Si hoy acudes al @MWCapital #MWC19 recuerda qu� s�lo tienes 2 opciones, taxi y bus. A�o 2019. @damiacalvet� https://t.co/XnV4kwcmbI",es,None,None,None,1a27537478dd8e38,None,ES,3,1,@MWCapital,41.37907,2.153966,2,POS,0.532
1099940119283490816,Mon Feb 25 07:52:14 +0000 2019,137472749,Un debate b�sico el que plantea @avilarenata sobre la innovaci�n: �Hemos perdido el poder de ser �nadie�� v�a� https://t.co/NQjFIfiBka,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.237
1099938704502808577,Mon Feb 25 07:46:37 +0000 2019,233307447,@112 @asolepascual @mossoscat @MWCapital La vaga de metro compta com a fet delictiu? #janhihaprou #aneuacagaralavia� https://t.co/vvk0lyZ9me,ca,None,None,None,1a27537478dd8e38,None,ES,0,1,@MWCapital,41.37907,2.153966,2,NEG,0.147
1099743871922257927,Sun Feb 24 18:52:25 +0000 2019,13154262,"@MWCapital @Victoria_AGago @JOSEONDIVIELA Thanks for the invitation, it was great to participate",en,None,None,None,1a27537478dd8e38,None,ES,0,2,@MWCapital,41.37907,2.153966,2,NEG,0.086
1099719535320539136,Sun Feb 24 17:15:43 +0000 2019,111431159,Preparats un any m�s @mobilewcbcn @MWCapital #MWC19 #MWC2019 @HuaweiMobileESP @NokiaMobile #MWC19Barcelona https://t.co/BFEXnCT1VS,ca,None,None,None,1a27537478dd8e38,None,ES,1,2,@MWCapital,41.37907,2.153966,2,NEG,0.006
1099682298318995458,Sun Feb 24 14:47:45 +0000 2019,110953327,Hohn Hoffman CEO of @GSMA closing #mLunch19 and #DFS_MWC19 @MWCapital https://t.co/0zyQBc7jnS,de,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.17
1099645643306557440,Sun Feb 24 12:22:06 +0000 2019,349607369,Time for the Panel Discussion about �Technology matters: driving social change and new economic models� with Jose A� https://t.co/QEMTDtWFcH,en,None,None,None,1a27537478dd8e38,None,ES,3,7,@MWCapital,41.37907,2.153966,2,NEG,0.005
1100312506000642049,Tue Feb 26 08:31:58 +0000 2019,2893253368,"MWC veta a Cabify d sus conferencias y alega ""temas pol�ticos"" tras su salida de Catalu�a, #Unauto vende humo utili� https://t.co/h1XNucZBKQ",es,None,None,None,1a27537478dd8e38,None,ES,1,1,@MWCapital,41.37907,2.153966,2,NEG,0.007
1100172389671993344,Mon Feb 25 23:15:12 +0000 2019,64590175,@neno_bsc @SAP @MWCapital Gracias mi bro!,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.134
1100120446337511425,Mon Feb 25 19:48:48 +0000 2019,4756443322,Inagurem el @MWCapital #MWC19 i avui cau la xarxa a la feina despre de no caure en els ultims 4 anys� https://t.co/ZhTleYyaZZ,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.146
1100069956694228992,Mon Feb 25 16:28:10 +0000 2019,13595172,@_Killroy @AnaOrdonezReyes @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament� https://t.co/eLmVIlVct6,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.125
1100061640224051205,Mon Feb 25 15:55:07 +0000 2019,921236768,"@europeansting is proud to be for a Sixth Consecutive Year The #Brussels Media Partner  of Mobile World Congress, s� https://t.co/LBxKgkivRM",en,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.011
1100034463482941441,Mon Feb 25 14:07:08 +0000 2019,90418876,"Connecting, cooperating and sharing is �The future of work, learning and leading� at #4yfn Great experiences from� https://t.co/dW8AUwXMnS",en,None,None,None,1a27537478dd8e38,None,ES,5,8,@MWCapital,41.37907,2.153966,2,NEG,0.008
1100033337043968000,Mon Feb 25 14:02:39 +0000 2019,13595172,@minipunk @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital @CiutadansBCN� https://t.co/TapxDFyp4m,es,None,None,None,1a27537478dd8e38,None,ES,0,2,@MWCapital,41.37907,2.153966,2,NEG,0.125
1100033021481308160,Mon Feb 25 14:01:24 +0000 2019,13595172,@minipunk @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital @CiutadansBCN� https://t.co/ta8NO2fi4J,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.125
1100022971605766144,Mon Feb 25 13:21:28 +0000 2019,4909033241,Intelligent Connectivity @MWCapital #MWC2019 Smart Manufacturing brings Smart Products how we applied #IoE� https://t.co/nq1nggsdLF,en,None,None,None,1a27537478dd8e38,None,ES,1,1,@MWCapital,41.37907,2.153966,2,NEG,0.003
1100021779848982528,Mon Feb 25 13:16:44 +0000 2019,1625784956,�Qu� es la Inteligencia artificial? Esta semana empieza con interesantes talleres sobre la #digitalizaci�n� https://t.co/G2ongM9jOU,es,None,None,None,1a27537478dd8e38,None,ES,0,1,@MWCapital,41.37907,2.153966,2,POS,0.798
1100018736872984577,Mon Feb 25 13:04:38 +0000 2019,931520010,.@beonprice at @MWCapital  talking about ArtificiaI Intelligence and Machine Learning in travel and Tourism Industr� https://t.co/hhbZk4CSGV,en,None,None,None,1a27537478dd8e38,None,ES,1,2,@MWCapital,41.37907,2.153966,2,NEG,0.009
1100017289674571777,Mon Feb 25 12:58:53 +0000 2019,13595172,@LeaksUberCabify @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital� https://t.co/9w74AwXUL4,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.125
1100016475144900609,Mon Feb 25 12:55:39 +0000 2019,13595172,@AnaOrdonezReyes @Christiian003 @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament� https://t.co/AU1jRVtYsp,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.166
1100016127097360386,Mon Feb 25 12:54:16 +0000 2019,13595172,@AndreaBurano @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital� https://t.co/aoLhQQTWVk,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.125
1099989078379057152,Mon Feb 25 11:06:47 +0000 2019,576233883,Arranca el #MWC19 y desde @RocaSalvatella tenemos la suerte de hacer los tours de la @MWCapital. A las 16h estar� i� https://t.co/EvJCvmyvLD,es,None,None,None,1a27537478dd8e38,None,ES,2,7,@MWCapital,41.37907,2.153966,2,POS,0.474
1099975145014345728,Mon Feb 25 10:11:25 +0000 2019,36026000,"Pues s�, ma�ana en el Mobile... - #MWC2019 @MWCapital @GSMA #Gamificaci�n https://t.co/Vcl5Z0Cp3F",es,None,None,None,1a27537478dd8e38,None,ES,2,2,@MWCapital,41.37907,2.153966,2,NEG,0.263
1099949906469535744,Mon Feb 25 08:31:08 +0000 2019,1625784956,#MWC2019 #MWC19Barcelona @MWCapital @GSMA Grab a #coffee! All #MWC attendees are invited to BBLTRANSLATIONS' terrac� https://t.co/zhqpngX4Jf,en,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.118
1099945661057957888,Mon Feb 25 08:14:16 +0000 2019,1625784956,@MWCapital @GSMA Grab a #coffee! We invite all #MWC attendees to BBLTRANSLATIONS' terrace with 360 degrees view over sunny #Barcelona!,en,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.001
1099941764952137729,Mon Feb 25 07:58:47 +0000 2019,1068847009996701696,"Si hoy acudes al @MWCapital #MWC19 recuerda qu� s�lo tienes 2 opciones, taxi y bus. A�o 2019. @damiacalvet� https://t.co/XnV4kwcmbI",es,None,None,None,1a27537478dd8e38,None,ES,3,1,@MWCapital,41.37907,2.153966,2,POS,0.532
1099940119283490816,Mon Feb 25 07:52:14 +0000 2019,137472749,Un debate b�sico el que plantea @avilarenata sobre la innovaci�n: �Hemos perdido el poder de ser �nadie�� v�a� https://t.co/NQjFIfiBka,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.237
1099938704502808577,Mon Feb 25 07:46:37 +0000 2019,233307447,@112 @asolepascual @mossoscat @MWCapital La vaga de metro compta com a fet delictiu? #janhihaprou #aneuacagaralavia� https://t.co/vvk0lyZ9me,ca,None,None,None,1a27537478dd8e38,None,ES,0,1,@MWCapital,41.37907,2.153966,2,NEG,0.147
1099743871922257927,Sun Feb 24 18:52:25 +0000 2019,13154262,"@MWCapital @Victoria_AGago @JOSEONDIVIELA Thanks for the invitation, it was great to participate",en,None,None,None,1a27537478dd8e38,None,ES,0,2,@MWCapital,41.37907,2.153966,2,NEG,0.086
1099719535320539136,Sun Feb 24 17:15:43 +0000 2019,111431159,Preparats un any m�s @mobilewcbcn @MWCapital #MWC19 #MWC2019 @HuaweiMobileESP @NokiaMobile #MWC19Barcelona https://t.co/BFEXnCT1VS,ca,None,None,None,1a27537478dd8e38,None,ES,1,2,@MWCapital,41.37907,2.153966,2,NEG,0.006
1099682298318995458,Sun Feb 24 14:47:45 +0000 2019,110953327,Hohn Hoffman CEO of @GSMA closing #mLunch19 and #DFS_MWC19 @MWCapital https://t.co/0zyQBc7jnS,de,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.17
1099645643306557440,Sun Feb 24 12:22:06 +0000 2019,349607369,Time for the Panel Discussion about �Technology matters: driving social change and new economic models� with Jose A� https://t.co/QEMTDtWFcH,en,None,None,None,1a27537478dd8e38,None,ES,3,7,@MWCapital,41.37907,2.153966,2,NEG,0.005
1100312506000642049,Tue Feb 26 08:31:58 +0000 2019,2893253368,"MWC veta a Cabify d sus conferencias y alega ""temas pol�ticos"" tras su salida de Catalu�a, #Unauto vende humo utili� https://t.co/h1XNucZBKQ",es,None,None,None,1a27537478dd8e38,None,ES,1,1,@MWCapital,41.37907,2.153966,2,NEG,0.007
1100172389671993344,Mon Feb 25 23:15:12 +0000 2019,64590175,@neno_bsc @SAP @MWCapital Gracias mi bro!,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.134
1100120446337511425,Mon Feb 25 19:48:48 +0000 2019,4756443322,Inagurem el @MWCapital #MWC19 i avui cau la xarxa a la feina despre de no caure en els ultims 4 anys� https://t.co/ZhTleYyaZZ,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.146
1100069956694228992,Mon Feb 25 16:28:10 +0000 2019,13595172,@_Killroy @AnaOrdonezReyes @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament� https://t.co/eLmVIlVct6,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.125
1100061640224051205,Mon Feb 25 15:55:07 +0000 2019,921236768,"@europeansting is proud to be for a Sixth Consecutive Year The #Brussels Media Partner  of Mobile World Congress, s� https://t.co/LBxKgkivRM",en,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.011
1100034463482941441,Mon Feb 25 14:07:08 +0000 2019,90418876,"Connecting, cooperating and sharing is �The future of work, learning and leading� at #4yfn Great experiences from� https://t.co/dW8AUwXMnS",en,None,None,None,1a27537478dd8e38,None,ES,5,8,@MWCapital,41.37907,2.153966,2,NEG,0.008
1100033337043968000,Mon Feb 25 14:02:39 +0000 2019,13595172,@minipunk @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital @CiutadansBCN� https://t.co/TapxDFyp4m,es,None,None,None,1a27537478dd8e38,None,ES,0,2,@MWCapital,41.37907,2.153966,2,NEG,0.125
1100033021481308160,Mon Feb 25 14:01:24 +0000 2019,13595172,@minipunk @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital @CiutadansBCN� https://t.co/ta8NO2fi4J,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.125
1100022971605766144,Mon Feb 25 13:21:28 +0000 2019,4909033241,Intelligent Connectivity @MWCapital #MWC2019 Smart Manufacturing brings Smart Products how we applied #IoE� https://t.co/nq1nggsdLF,en,None,None,None,1a27537478dd8e38,None,ES,1,1,@MWCapital,41.37907,2.153966,2,NEG,0.003
1100021779848982528,Mon Feb 25 13:16:44 +0000 2019,1625784956,�Qu� es la Inteligencia artificial? Esta semana empieza con interesantes talleres sobre la #digitalizaci�n� https://t.co/G2ongM9jOU,es,None,None,None,1a27537478dd8e38,None,ES,0,1,@MWCapital,41.37907,2.153966,2,POS,0.798
1100018736872984577,Mon Feb 25 13:04:38 +0000 2019,931520010,.@beonprice at @MWCapital  talking about ArtificiaI Intelligence and Machine Learning in travel and Tourism Industr� https://t.co/hhbZk4CSGV,en,None,None,None,1a27537478dd8e38,None,ES,1,2,@MWCapital,41.37907,2.153966,2,NEG,0.009
1100017289674571777,Mon Feb 25 12:58:53 +0000 2019,13595172,@LeaksUberCabify @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital� https://t.co/9w74AwXUL4,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.125
1100016475144900609,Mon Feb 25 12:55:39 +0000 2019,13595172,@AnaOrdonezReyes @Christiian003 @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament� https://t.co/AU1jRVtYsp,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.166
1100016127097360386,Mon Feb 25 12:54:16 +0000 2019,13595172,@AndreaBurano @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital� https://t.co/aoLhQQTWVk,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.125
1099989078379057152,Mon Feb 25 11:06:47 +0000 2019,576233883,Arranca el #MWC19 y desde @RocaSalvatella tenemos la suerte de hacer los tours de la @MWCapital. A las 16h estar� i� https://t.co/EvJCvmyvLD,es,None,None,None,1a27537478dd8e38,None,ES,2,7,@MWCapital,41.37907,2.153966,2,POS,0.474
1099975145014345728,Mon Feb 25 10:11:25 +0000 2019,36026000,"Pues s�, ma�ana en el Mobile... - #MWC2019 @MWCapital @GSMA #Gamificaci�n https://t.co/Vcl5Z0Cp3F",es,None,None,None,1a27537478dd8e38,None,ES,2,2,@MWCapital,41.37907,2.153966,2,NEG,0.263
1099949906469535744,Mon Feb 25 08:31:08 +0000 2019,1625784956,#MWC2019 #MWC19Barcelona @MWCapital @GSMA Grab a #coffee! All #MWC attendees are invited to BBLTRANSLATIONS' terrac� https://t.co/zhqpngX4Jf,en,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.118
1099945661057957888,Mon Feb 25 08:14:16 +0000 2019,1625784956,@MWCapital @GSMA Grab a #coffee! We invite all #MWC attendees to BBLTRANSLATIONS' terrace with 360 degrees view over sunny #Barcelona!,en,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.001
1099941764952137729,Mon Feb 25 07:58:47 +0000 2019,1068847009996701696,"Si hoy acudes al @MWCapital #MWC19 recuerda qu� s�lo tienes 2 opciones, taxi y bus. A�o 2019. @damiacalvet� https://t.co/XnV4kwcmbI",es,None,None,None,1a27537478dd8e38,None,ES,3,1,@MWCapital,41.37907,2.153966,2,POS,0.532
1099940119283490816,Mon Feb 25 07:52:14 +0000 2019,137472749,Un debate b�sico el que plantea @avilarenata sobre la innovaci�n: �Hemos perdido el poder de ser �nadie�� v�a� https://t.co/NQjFIfiBka,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.237
1099938704502808577,Mon Feb 25 07:46:37 +0000 2019,233307447,@112 @asolepascual @mossoscat @MWCapital La vaga de metro compta com a fet delictiu? #janhihaprou #aneuacagaralavia� https://t.co/vvk0lyZ9me,ca,None,None,None,1a27537478dd8e38,None,ES,0,1,@MWCapital,41.37907,2.153966,2,NEG,0.147
1099743871922257927,Sun Feb 24 18:52:25 +0000 2019,13154262,"@MWCapital @Victoria_AGago @JOSEONDIVIELA Thanks for the invitation, it was great to participate",en,None,None,None,1a27537478dd8e38,None,ES,0,2,@MWCapital,41.37907,2.153966,2,NEG,0.086
1099719535320539136,Sun Feb 24 17:15:43 +0000 2019,111431159,Preparats un any m�s @mobilewcbcn @MWCapital #MWC19 #MWC2019 @HuaweiMobileESP @NokiaMobile #MWC19Barcelona https://t.co/BFEXnCT1VS,ca,None,None,None,1a27537478dd8e38,None,ES,1,2,@MWCapital,41.37907,2.153966,2,NEG,0.006
1099682298318995458,Sun Feb 24 14:47:45 +0000 2019,110953327,Hohn Hoffman CEO of @GSMA closing #mLunch19 and #DFS_MWC19 @MWCapital https://t.co/0zyQBc7jnS,de,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.37907,2.153966,2,NEG,0.17
1099645643306557440,Sun Feb 24 12:22:06 +0000 2019,349607369,Time for the Panel Discussion about �Technology matters: driving social change and new economic models� with Jose A� https://t.co/QEMTDtWFcH,en,None,None,None,1a27537478dd8e38,None,ES,3,7,@MWCapital,41.37907,2.153966,2,NEG,0.005
1100121526714712066,Mon Feb 25 19:53:05 +0000 2019,13595172,@DrugG4mer @minipunk @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital� https://t.co/wSJ0flBoIZ,es,None,None,None,801117f099b1b389,None,ES,0,0,@MWCapital,41.376486,2.098896,2,NEG,0.125
1100120864148910080,Mon Feb 25 19:50:27 +0000 2019,13595172,@EricRuzafa @_Killroy @AnaOrdonezReyes @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN� https://t.co/DtqltMDzGb,es,None,None,None,801117f099b1b389,None,ES,0,0,@MWCapital,41.376486,2.098896,2,NEG,0.19
1100121526714712066,Mon Feb 25 19:53:05 +0000 2019,13595172,@DrugG4mer @minipunk @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital� https://t.co/wSJ0flBoIZ,es,None,None,None,801117f099b1b389,None,ES,0,0,@MWCapital,41.376486,2.098896,2,NEG,0.125
1100120864148910080,Mon Feb 25 19:50:27 +0000 2019,13595172,@EricRuzafa @_Killroy @AnaOrdonezReyes @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN� https://t.co/DtqltMDzGb,es,None,None,None,801117f099b1b389,None,ES,0,0,@MWCapital,41.376486,2.098896,2,NEG,0.19
1100121526714712066,Mon Feb 25 19:53:05 +0000 2019,13595172,@DrugG4mer @minipunk @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital� https://t.co/wSJ0flBoIZ,es,None,None,None,801117f099b1b389,None,ES,0,0,@MWCapital,41.376486,2.098896,2,NEG,0.125
1100120864148910080,Mon Feb 25 19:50:27 +0000 2019,13595172,@EricRuzafa @_Killroy @AnaOrdonezReyes @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN� https://t.co/DtqltMDzGb,es,None,None,None,801117f099b1b389,None,ES,0,0,@MWCapital,41.376486,2.098896,2,NEG,0.19
1100321507006402560,Tue Feb 26 09:07:44 +0000 2019,818357469223223296,Come to #CS40 at #MWC19 to test the demo of #proofup.  -  - A pilot project from our #CyberBullying challenge developed� https://t.co/caaYgqe4pg,en,None,None,None,1a27537478dd8e38,None,ES,3,1,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.003
1100312506000642049,Tue Feb 26 08:31:58 +0000 2019,2893253368,"MWC veta a Cabify d sus conferencias y alega ""temas pol�ticos"" tras su salida de Catalu�a, #Unauto vende humo utili� https://t.co/h1XNucZBKQ",es,None,None,None,1a27537478dd8e38,None,ES,1,2,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.007
