id,created_at, user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label

1100056204670201857,Mon Feb 25 15:33:31 +0000 2019,1867583196,#TheGeekerz alcatelmobileit tcl_europe Al #MWC2019 presentate le novit� #Alcatel Scopriamole insieme� https://t.co/11PpU84zfn,it,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,1,1,mwc2019,41.387706,2.168507,2,None

1100049962820296706,Mon Feb 25 15:08:43 +0000 2019,14197127,Huawei debuts its foldable smart phone at Mobile World Congress #mwc19 #mobilization #foldablephone #barcelona� https://t.co/r9c3fu5GO6,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc2019,41.387706,2.168507,2,None

1100033862149787649,Mon Feb 25 14:04:45 +0000 2019,1372246692,#mwc19 #mwc2019 #mwc #coffeeexperience  #monday #bracafe (@ Bracaf� in Barcelona w/ @matildebalet @maritarzbarreto� https://t.co/cru5pdUrNG,pl,Point,41.38081656,2.16019378,1a27537478dd8e38,None,ES,1,1,mwc2019,41.387706,2.168507,2,None

1100022871731159041,Mon Feb 25 13:21:04 +0000 2019,113653992,Aquest mat� hem sortit al carrer per explicar la repressi� de l�Estat i el #JudiciALaDemocr�cia als visitants del� https://t.co/Hgr8RvriEl,ca,None,None,None,07d9f3209e886000,None,ES,3,9,mwc2019,41.387706,2.168507,2,None

1100021484410425345,Mon Feb 25 13:15:33 +0000 2019,63745589,"#aerotaxi #mwc2019 @ Barcelona, Spain https://t.co/8NqYsBr2gu",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc2019,41.387706,2.168507,2,None

1100019415121244160,Mon Feb 25 13:07:20 +0000 2019,1094759773,Uskoro na mondoportal #HuaweiMateX iz prve ruke! #MobITMWC19 - . - . - . - . - . - #Huawei #MateX #Foldable #Innovation #Phones� https://t.co/StgbrkEeCZ,und,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc2019,41.387706,2.168507,2,None

1100016968927711232,Mon Feb 25 12:57:37 +0000 2019,30042212,#mwc19 #mwc #mwc2019 #bracafe #coffeeexperience (@ Maur in Barcelona w/ @matildebalet @maritarzbarreto @bracafe� https://t.co/i8yHTFxLli,in,Point,41.37986651,2.16149007,1a27537478dd8e38,None,ES,1,1,mwc2019,41.387706,2.168507,2,None

1099998286159769601,Mon Feb 25 11:43:23 +0000 2019,102799829,"#mwc2019 #5G #ericsson @ Barcelona, Spain https://t.co/iabIjK75no",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc2019,41.387706,2.168507,2,None

1099987789863501824,Mon Feb 25 11:01:40 +0000 2019,22066367,"Need to top up your phone battery? On yer bike! #mwc19 #mwc2019 @ Barcelona, Spain https://t.co/9LU0UUBnmf",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc2019,41.387706,2.168507,2,None

1099970357300207616,Mon Feb 25 09:52:24 +0000 2019,142749391,SAFR @ #mwc2019 . - Team produced an extraordinary booth. Excited to bring SAFR to customer who need unparalleled per� https://t.co/FsheVIZzru,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc2019,41.387706,2.168507,2,None

1099964018528272385,Mon Feb 25 09:27:13 +0000 2019,26660342,"#MWC2019, Barcelona, and killing time between press meetings https://t.co/ZzOFlTDtBe",en,None,None,None,07d9eccd86885000,None,ES,0,0,mwc2019,41.387706,2.168507,2,None

1099960107998171137,Mon Feb 25 09:11:40 +0000 2019,1094759773,#Fortnite sti�e u 21:9 #gameplay-u sa novim #Sony #Xperia modelima! #MobITMWC19  - . - . - . - . - . - #Sony #SonyXperia� https://t.co/kSgp536OL1,und,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,mwc2019,41.387706,2.168507,2,None

1099942835803979782,Mon Feb 25 08:03:02 +0000 2019,60932754,"TCL present� nuevos dispositivos en el marco del #MWC2019 -  - La serie 1 y 3 de Alcatel, llegar�n a latinoam�rica, inc� https://t.co/y5nqq8b6sw",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,mwc2019,41.387706,2.168507,2,None

1099939545435402240,Mon Feb 25 07:49:58 +0000 2019,63745589,"#sonyxperia1 #sonyxperia1plus #mwc2019 @ Barcelona, Spain https://t.co/4oOaz7QxZE",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc2019,41.387706,2.168507,2,None

1099937969031573504,Mon Feb 25 07:43:42 +0000 2019,63745589,"#sonyxperia1 #mwc2019 @ Barcelona, Spain https://t.co/NZAcuMe4oX",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc2019,41.387706,2.168507,2,None

1099937549089419266,Mon Feb 25 07:42:02 +0000 2019,19298197,Great morning run in #Barcelona around the home stadium of #Messi.  -  - #RTW2019 #MWC2019 https://t.co/gn9toh86WH,en,None,None,None,07d9f3097e480000,None,,0,1,mwc2019,41.387706,2.168507,2,None

1099936667656368128,Mon Feb 25 07:38:32 +0000 2019,63745589,"#sonyxperia1 #mwc2019 @ Barcelona, Spain https://t.co/L9tVOTlBvD",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc2019,41.387706,2.168507,2,None

1099935023975813120,Mon Feb 25 07:32:00 +0000 2019,63745589,"#sony1 #mwc2019 @ Barcelona, Spain https://t.co/QsMy9Fz1fq",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc2019,41.387706,2.168507,2,None

1099921145116180481,Mon Feb 25 06:36:51 +0000 2019,198550421,#MWC #MWC2019 #Monday #coffeeexperience #bracafe #urgell35 #barcelona (@ Bracaf� in Barcelona w/ @matildebalet� https://t.co/RjcEauApwg,pl,Point,41.38081656,2.16019378,1a27537478dd8e38,None,ES,0,1,mwc2019,41.387706,2.168507,2,None

1099805086195372032,Sun Feb 24 22:55:40 +0000 2019,237843163,Calentando motores para el #MWC2019 en la cena VIP de #wim19 con @JustineDevos @vestorach https://t.co/kcooQzMYbc,es,None,None,None,07d9cd2dbfc88002,None,ES,2,9,mwc2019,41.387706,2.168507,2,None

1099793896484233216,Sun Feb 24 22:11:12 +0000 2019,3000289191,Ready for a long week #mwc2019 #innovation #wearelenovo #barcelona #spain #CX ...can't wait to meet with our custom� https://t.co/CAk22LP7qi,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,mwc2019,41.387706,2.168507,2,None

1099774470699372545,Sun Feb 24 20:54:01 +0000 2019,60042842,"This is Huawei's folding 5G smartphone; the Mate X. 8-inch display (unfolded), Kirin 980, 5G modem, 55W SuperCharge� https://t.co/qTVtDAuOGq",en,Point,41.379196,2.1747367,1a27537478dd8e38,None,ES,0,0,mwc2019,41.387706,2.168507,2,None

1099736413459939328,Sun Feb 24 18:22:47 +0000 2019,874673546,Over 150 Canadians registered for the Canadian reception at #MWC2019. Thrilled that @CDMN is able to partner and sp� https://t.co/e4mFZv6fsr,en,None,None,None,07d9e2fcaf483000,None,ES,0,14,mwc2019,41.387706,2.168507,2,None

1099735379211472896,Sun Feb 24 18:18:41 +0000 2019,1867583196,#TheGeekerz https://t.co/Ye9h0wiuJx xiaomiaddicted xiaomi.italia Video anteprima #XiaomiMi9 dal #MWC2019 Barcellona� https://t.co/gmFH94BxMb,it,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,1,1,mwc2019,41.387706,2.168507,2,None

1099726640597225472,Sun Feb 24 17:43:57 +0000 2019,395322175,#MWC #MWC19 #mwc2019   #EfectesColaterals #SeNotaAlgo #MAFyA #Taxi #Terrassa #Barcelona en Statue of Christopher Co� https://t.co/v6c85Tnt2G,en,Point,41.37585386,2.17804432,1a27537478dd8e38,None,ES,0,0,mwc2019,41.387706,2.168507,2,None

1099723995266588672,Sun Feb 24 17:33:27 +0000 2019,19475858,"The calm before the tsunami. #HappyPlace, #MWC19, #mwc2019, #MWC #5G (#6G for @Potus) (@ Eleven Bcn in Barcelona, C� https://t.co/dT8P6w0qrG",en,Point,41.38936,2.166273,1a27537478dd8e38,None,ES,0,17,mwc2019,41.387706,2.168507,2,None

1099715418170609664,Sun Feb 24 16:59:22 +0000 2019,814077913079418880,Attending the #MWC2019 in #barcelona as part of the Lexus Digital Round Table #8  -  - #Lexus #LexusUAE� https://t.co/IbNJWS1oiW,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc2019,41.387706,2.168507,2,None

1099714705847857153,Sun Feb 24 16:56:32 +0000 2019,113490149,Ready another year #mwc2019 #4YFN #intelligentconnectivity #Barcelona #networking #digitaltalent #enterpreneurship� https://t.co/3ywvBp6EKc,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,mwc2019,41.387706,2.168507,2,None

1099705283343982595,Sun Feb 24 16:19:05 +0000 2019,266259493,@GSMA #MWC2019 60 minutes for immigration &amp; additional 30 minutes to collect this beauty and all set for next 4 day� https://t.co/Do3ZsnqS10,en,None,None,None,07d9dbf11c081000,None,ES,1,1,mwc2019,41.387706,2.168507,2,None

1099676926619332608,Sun Feb 24 14:26:24 +0000 2019,6596992,#mwc #mwc2019 #barcelona #portaldelangel awesome city @ Portal Del Angel https://t.co/jT86812OL5,en,Point,41.38584385,2.17252372,1a27537478dd8e38,None,ES,0,0,mwc2019,41.387706,2.168507,2,None

1099649516251332608,Sun Feb 24 12:37:29 +0000 2019,25524596,Beautiful venue for an afternoon discussion on the edge of the network. #MWC2019 https://t.co/tx2PSlDoS2,en,None,None,None,07d9d270d0c87005,None,,0,2,mwc2019,41.387706,2.168507,2,None

1099645315848826880,Sun Feb 24 12:20:48 +0000 2019,19498659,"Ach guck an, Metro �Streik� zum #MWC2019 wird gar nicht soooo schlimm: https://t.co/pqyuTVxFZW",de,None,None,None,07d9e3f0c3c82001,None,ES,2,41,mwc2019,41.387706,2.168507,2,None

1099644989531770885,Sun Feb 24 12:19:30 +0000 2019,6596992,"Exploring Barcelona #barcelona #mwc2019 @techedtv #cappuccino #catalunya @ Barcelona, Spain https://t.co/LtWRXNBvcj",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,mwc2019,41.387706,2.168507,2,None

1100123988985032704,Mon Feb 25 20:02:52 +0000 2019,35653836,Day 1 done! #MWC2019 https://t.co/0aU5JLzgiM,en,None,None,None,801117f099b1b389,None,ES,0,0,MWC2019,41.36275300000001,2.083994,2,None

1099762630376357888,Sun Feb 24 20:06:58 +0000 2019,216999164,"Mobile World Congress #Turkcell #MWC2019 #MWC19 en L'Hospitalet De Llobregat, Cataluna, Spain https://t.co/S2Cx9iVNMl",en,Point,41.359,2.1077,1aca5ffbc553e95b,None,ES,1,1,MWC2019,41.36275300000001,2.083994,2,None

1100123988985032704,Mon Feb 25 20:02:52 +0000 2019,35653836,Day 1 done! #MWC2019 https://t.co/0aU5JLzgiM,en,None,None,None,801117f099b1b389,None,ES,0,0,mwc2019,41.36275300000001,2.083994,2,None

1099762630376357888,Sun Feb 24 20:06:58 +0000 2019,216999164,"Mobile World Congress #Turkcell #MWC2019 #MWC19 en L'Hospitalet De Llobregat, Cataluna, Spain https://t.co/S2Cx9iVNMl",en,Point,41.359,2.1077,1aca5ffbc553e95b,None,ES,1,1,mwc2019,41.36275300000001,2.083994,2,None

1099966352230703104,Mon Feb 25 09:36:29 +0000 2019,42382372,"Along with #Snapdragon855, @Qualcomm has also announced a mobile platform with integrated #5G, which will hit the c� https://t.co/JacGMJa4H8",en,None,None,None,1aca5ffbc553e95b,None,ES,5,27,MWC2019,41.362977,2.100302,2,None

1100122681876201472,Mon Feb 25 19:57:41 +0000 2019,14178012,"Day one at #MWC2019 comes to a close, and I think I have found two actual, specific use cases for #5G. 598 to go.",en,None,None,None,1aca5ffbc553e95b,None,ES,0,0,MWC2019,41.362977,2.100302,2,None

1100109820261253120,Mon Feb 25 19:06:34 +0000 2019,62177419,Lo nuevo de @sonyxperia en #MWC2019 https://t.co/g7Iw3QMARK,es,None,None,None,1aca5ffbc553e95b,None,ES,9,106,MWC2019,41.362977,2.100302,2,None

1100092358291607557,Mon Feb 25 17:57:11 +0000 2019,19198536,"Vaya guerra le estoy dando a la bater�a del #GalaxyS10Plus... y ah� va, sobreviviendo a la ca�a que le he metido en� https://t.co/p6BeFy80Xb",es,None,None,None,1aca5ffbc553e95b,None,ES,0,3,MWC2019,41.362977,2.100302,2,None

1100091597214150656,Mon Feb 25 17:54:10 +0000 2019,750376904255995904,A great day at #MWC2019! Here is a glimpse of the day 1 excitement across the conference #WiproAtMWC19 https://t.co/OUGq88XyaC,en,None,None,None,1aca5ffbc553e95b,None,ES,0,3,MWC2019,41.362977,2.100302,2,None

1100073863612895233,Mon Feb 25 16:43:42 +0000 2019,1147786652,Great to be at #MWC2019. We have already seen incredible consumer tech being launched today and I look forward to t� https://t.co/60KlEDUZaw,en,None,None,None,1aca5ffbc553e95b,None,ES,0,1,MWC2019,41.362977,2.100302,2,None

1100071824174563328,Mon Feb 25 16:35:35 +0000 2019,10952962,Dear branding dept.: -  - Are we 100% sure there's not a better name for the company? -  - #MWC19 - #MWC2019 https://t.co/0JM6pIlyxF,en,None,None,None,1aca5ffbc553e95b,None,ES,3,17,MWC2019,41.362977,2.100302,2,None

1100061688089464833,Mon Feb 25 15:55:19 +0000 2019,900507800626974720,"While nearby I also checked out @SamsungMobile to see their S10 range consisting of the S10, S10e and S10 Plus. Mor� https://t.co/R9oU6aD26B",en,None,None,None,1aca5ffbc553e95b,None,ES,1,2,MWC2019,41.362977,2.100302,2,None

1100060522765000706,Mon Feb 25 15:50:41 +0000 2019,900507800626974720,Finally managed to get over to the @HuaweiMobile stand to see the Mate X. Difficult to see beyond the cabinet but i� https://t.co/cz5x0czB73,en,None,None,None,1aca5ffbc553e95b,None,ES,1,0,MWC2019,41.362977,2.100302,2,None

1100059956164857856,Mon Feb 25 15:48:26 +0000 2019,488260448,Jhanda uncha rahe at #MWC2019 https://t.co/ANCuhMmg0B,hi,None,None,None,1aca5ffbc553e95b,None,ES,0,17,MWC2019,41.362977,2.100302,2,None

1099966352230703104,Mon Feb 25 09:36:29 +0000 2019,42382372,"Along with #Snapdragon855, @Qualcomm has also announced a mobile platform with integrated #5G, which will hit the c� https://t.co/JacGMJa4H8",en,None,None,None,1aca5ffbc553e95b,None,ES,5,27,mwc2019,41.362977,2.100302,2,None

1100122681876201472,Mon Feb 25 19:57:41 +0000 2019,14178012,"Day one at #MWC2019 comes to a close, and I think I have found two actual, specific use cases for #5G. 598 to go.",en,None,None,None,1aca5ffbc553e95b,None,ES,0,0,mwc2019,41.362977,2.100302,2,None

1100109820261253120,Mon Feb 25 19:06:34 +0000 2019,62177419,Lo nuevo de @sonyxperia en #MWC2019 https://t.co/g7Iw3QMARK,es,None,None,None,1aca5ffbc553e95b,None,ES,9,106,mwc2019,41.362977,2.100302,2,None

1100092358291607557,Mon Feb 25 17:57:11 +0000 2019,19198536,"Vaya guerra le estoy dando a la bater�a del #GalaxyS10Plus... y ah� va, sobreviviendo a la ca�a que le he metido en� https://t.co/p6BeFy80Xb",es,None,None,None,1aca5ffbc553e95b,None,ES,0,3,mwc2019,41.362977,2.100302,2,None

1100091597214150656,Mon Feb 25 17:54:10 +0000 2019,750376904255995904,A great day at #MWC2019! Here is a glimpse of the day 1 excitement across the conference #WiproAtMWC19 https://t.co/OUGq88XyaC,en,None,None,None,1aca5ffbc553e95b,None,ES,0,3,mwc2019,41.362977,2.100302,2,None

1100073863612895233,Mon Feb 25 16:43:42 +0000 2019,1147786652,Great to be at #MWC2019. We have already seen incredible consumer tech being launched today and I look forward to t� https://t.co/60KlEDUZaw,en,None,None,None,1aca5ffbc553e95b,None,ES,0,1,mwc2019,41.362977,2.100302,2,None

1100071824174563328,Mon Feb 25 16:35:35 +0000 2019,10952962,Dear branding dept.: -  - Are we 100% sure there's not a better name for the company? -  - #MWC19 - #MWC2019 https://t.co/0JM6pIlyxF,en,None,None,None,1aca5ffbc553e95b,None,ES,3,17,mwc2019,41.362977,2.100302,2,None

1100061688089464833,Mon Feb 25 15:55:19 +0000 2019,900507800626974720,"While nearby I also checked out @SamsungMobile to see their S10 range consisting of the S10, S10e and S10 Plus. Mor� https://t.co/R9oU6aD26B",en,None,None,None,1aca5ffbc553e95b,None,ES,1,2,mwc2019,41.362977,2.100302,2,None

1100060522765000706,Mon Feb 25 15:50:41 +0000 2019,900507800626974720,Finally managed to get over to the @HuaweiMobile stand to see the Mate X. Difficult to see beyond the cabinet but i� https://t.co/cz5x0czB73,en,None,None,None,1aca5ffbc553e95b,None,ES,1,0,mwc2019,41.362977,2.100302,2,None

1100059956164857856,Mon Feb 25 15:48:26 +0000 2019,488260448,Jhanda uncha rahe at #MWC2019 https://t.co/ANCuhMmg0B,hi,None,None,None,1aca5ffbc553e95b,None,ES,0,17,mwc2019,41.362977,2.100302,2,None

1099730058128674816,Sun Feb 24 17:57:32 +0000 2019,775759999,It's a pleasure to be part of this amazing Congress that I have always followed since I was a kid. Let's dive into� https://t.co/kmaCJI5oYw,en,Point,41.4368304,2.196014,1a27537478dd8e38,None,ES,0,3,MWC2019,41.451492,2.185391,2,None

1099730058128674816,Sun Feb 24 17:57:32 +0000 2019,775759999,It's a pleasure to be part of this amazing Congress that I have always followed since I was a kid. Let's dive into� https://t.co/kmaCJI5oYw,en,Point,41.4368304,2.196014,1a27537478dd8e38,None,ES,0,3,mwc2019,41.451492,2.185391,2,None

1100293144124375040,Tue Feb 26 07:15:02 +0000 2019,84088210,"Post Mobile World Congress drinks. Hard earned! #mwc #mwc2019 #mobileworldcongress @pubmatic @ El National, Barcelo� https://t.co/aYCTYW1evk",en,Point,41.39067843,2.16845413,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1100215577363116034,Tue Feb 26 02:06:49 +0000 2019,19374997,Flying around town with a spanking new bird this week at #mwc2019!!! Get around #Barcelona 20 times faster than usu� https://t.co/3GJOeiCmWj,en,Point,41.38094,2.18761,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1100187391099322368,Tue Feb 26 00:14:49 +0000 2019,60042842,Random pics of Barcelona #barcelona #Huawei #travel #traveling #smartphone #smartphonephotography #shotonandroid� https://t.co/g3kGQanxpJ,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,MWC2019,41.3872,2.168588,2,None

1100171961529978882,Mon Feb 25 23:13:30 +0000 2019,60042842,Followed by a very tasty Brandy Alexander #brandyalexander #Huawei #mwc2019 #bocagrande @ Restaurante Boca Grande -� https://t.co/fPWst1xOUV,en,Point,41.39446913,2.15983494,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1100152225341485056,Mon Feb 25 21:55:05 +0000 2019,60042842,"a very, very good Espresso Martini - #espressomartini #barcelona #mwc2019 #huawei #goodtime #drinks @ Restaurante Boc� https://t.co/WWzsW0nCos",it,Point,41.39446913,2.15983494,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1100143056140013568,Mon Feb 25 21:18:38 +0000 2019,377374339,A beautiful city for monday�s evening #barcelona #mwc2019 @ La Boqueria Mercat https://t.co/Znfh6rT1HM,en,Point,41.38075383,2.17163251,1a27537478dd8e38,None,ES,0,1,MWC2019,41.3872,2.168588,2,None

1100123957657722880,Mon Feb 25 20:02:45 +0000 2019,1323030998,About last night at #mwc2019! We had more than 100 guests at our press and analyst reception! https://t.co/XddFnXa6BM,en,None,None,None,0acee55c61d76000,None,ES,0,3,MWC2019,41.3872,2.168588,2,None

1100123415766216704,Mon Feb 25 20:00:36 +0000 2019,60042842,The stunning Hotel W in Barcelona where Huawei held its AI for Good Cocktail Reception #Huawei #aiforgood #whotel� https://t.co/PBt546Q4c5,en,Point,41.38561,2.16873,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1100094327705849857,Mon Feb 25 18:05:01 +0000 2019,914524007520665600,Un d�a a tope en el #mwc2019 - Ma�ana m�s y mejor! - Tengo muchas cosas preparadas para el canal de #youtube - Recordad q� https://t.co/4RzkI74Pho,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,1,4,MWC2019,41.3872,2.168588,2,None

1100089049786638338,Mon Feb 25 17:44:02 +0000 2019,495305866,Just look how thin this new Huawei Mate Book X Pro #huawei #huaweimatebookxpro #tech -  #technology #mwc #mwc2019 @ B� https://t.co/IegVe6Amy2,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1100070836331933702,Mon Feb 25 16:31:40 +0000 2019,167143652,"Escaneada y retratada.  Demostraci�n de IA de la marca ZTE en el #mwc2019. en Barcelona, Spain https://t.co/gZ3aITgSaN",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,3,MWC2019,41.3872,2.168588,2,None

1100058689648709636,Mon Feb 25 15:43:24 +0000 2019,40875134,"First the earth... Then as far as Nearby connectivity will send us... #mwc2019 #viablegrid @ Barcelona, Spain https://t.co/vnma4gYGWE",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1100056204670201857,Mon Feb 25 15:33:31 +0000 2019,1867583196,#TheGeekerz alcatelmobileit tcl_europe Al #MWC2019 presentate le novit� #Alcatel Scopriamole insieme� https://t.co/11PpU84zfn,it,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,1,1,MWC2019,41.3872,2.168588,2,None

1100049962820296706,Mon Feb 25 15:08:43 +0000 2019,14197127,Huawei debuts its foldable smart phone at Mobile World Congress #mwc19 #mobilization #foldablephone #barcelona� https://t.co/r9c3fu5GO6,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1100033862149787649,Mon Feb 25 14:04:45 +0000 2019,1372246692,#mwc19 #mwc2019 #mwc #coffeeexperience  #monday #bracafe (@ Bracaf� in Barcelona w/ @matildebalet @maritarzbarreto� https://t.co/cru5pdUrNG,pl,Point,41.38081656,2.16019378,1a27537478dd8e38,None,ES,1,1,MWC2019,41.3872,2.168588,2,None

1100022871731159041,Mon Feb 25 13:21:04 +0000 2019,113653992,Aquest mat� hem sortit al carrer per explicar la repressi� de l�Estat i el #JudiciALaDemocr�cia als visitants del� https://t.co/Hgr8RvriEl,ca,None,None,None,07d9f3209e886000,None,,3,9,MWC2019,41.3872,2.168588,2,None

1100021484410425345,Mon Feb 25 13:15:33 +0000 2019,63745589,"#aerotaxi #mwc2019 @ Barcelona, Spain https://t.co/8NqYsBr2gu",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1100019415121244160,Mon Feb 25 13:07:20 +0000 2019,1094759773,Uskoro na mondoportal #HuaweiMateX iz prve ruke! #MobITMWC19 - . - . - . - . - . - #Huawei #MateX #Foldable #Innovation #Phones� https://t.co/StgbrkEeCZ,und,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1100016968927711232,Mon Feb 25 12:57:37 +0000 2019,30042212,#mwc19 #mwc #mwc2019 #bracafe #coffeeexperience (@ Maur in Barcelona w/ @matildebalet @maritarzbarreto @bracafe� https://t.co/i8yHTFxLli,in,Point,41.37986651,2.16149007,1a27537478dd8e38,None,ES,1,1,MWC2019,41.3872,2.168588,2,None

1099998286159769601,Mon Feb 25 11:43:23 +0000 2019,102799829,"#mwc2019 #5G #ericsson @ Barcelona, Spain https://t.co/iabIjK75no",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1099987789863501824,Mon Feb 25 11:01:40 +0000 2019,22066367,"Need to top up your phone battery? On yer bike! #mwc19 #mwc2019 @ Barcelona, Spain https://t.co/9LU0UUBnmf",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1099970357300207616,Mon Feb 25 09:52:24 +0000 2019,142749391,SAFR @ #mwc2019 . - Team produced an extraordinary booth. Excited to bring SAFR to customer who need unparalleled per� https://t.co/FsheVIZzru,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1099964018528272385,Mon Feb 25 09:27:13 +0000 2019,26660342,"#MWC2019, Barcelona, and killing time between press meetings https://t.co/ZzOFlTDtBe",en,None,None,None,07d9eccd86885000,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1099960107998171137,Mon Feb 25 09:11:40 +0000 2019,1094759773,#Fortnite sti�e u 21:9 #gameplay-u sa novim #Sony #Xperia modelima! #MobITMWC19  - . - . - . - . - . - #Sony #SonyXperia� https://t.co/kSgp536OL1,und,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,2,MWC2019,41.3872,2.168588,2,None

1099942835803979782,Mon Feb 25 08:03:02 +0000 2019,60932754,"TCL present� nuevos dispositivos en el marco del #MWC2019 -  - La serie 1 y 3 de Alcatel, llegar�n a latinoam�rica, inc� https://t.co/y5nqq8b6sw",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,MWC2019,41.3872,2.168588,2,None

1099939545435402240,Mon Feb 25 07:49:58 +0000 2019,63745589,"#sonyxperia1 #sonyxperia1plus #mwc2019 @ Barcelona, Spain https://t.co/4oOaz7QxZE",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1099937969031573504,Mon Feb 25 07:43:42 +0000 2019,63745589,"#sonyxperia1 #mwc2019 @ Barcelona, Spain https://t.co/NZAcuMe4oX",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1099937549089419266,Mon Feb 25 07:42:02 +0000 2019,19298197,Great morning run in #Barcelona around the home stadium of #Messi.  -  - #RTW2019 #MWC2019 https://t.co/gn9toh86WH,en,None,None,None,07d9f3097e480000,None,ES,0,1,MWC2019,41.3872,2.168588,2,None

1099936667656368128,Mon Feb 25 07:38:32 +0000 2019,63745589,"#sonyxperia1 #mwc2019 @ Barcelona, Spain https://t.co/L9tVOTlBvD",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1099935023975813120,Mon Feb 25 07:32:00 +0000 2019,63745589,"#sony1 #mwc2019 @ Barcelona, Spain https://t.co/QsMy9Fz1fq",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1099921145116180481,Mon Feb 25 06:36:51 +0000 2019,198550421,#MWC #MWC2019 #Monday #coffeeexperience #bracafe #urgell35 #barcelona (@ Bracaf� in Barcelona w/ @matildebalet� https://t.co/RjcEauApwg,pl,Point,41.38081656,2.16019378,1a27537478dd8e38,None,ES,0,1,MWC2019,41.3872,2.168588,2,None

1099805086195372032,Sun Feb 24 22:55:40 +0000 2019,237843163,Calentando motores para el #MWC2019 en la cena VIP de #wim19 con @JustineDevos @vestorach https://t.co/kcooQzMYbc,es,None,None,None,07d9cd2dbfc88002,None,ES,2,9,MWC2019,41.3872,2.168588,2,None

1099793896484233216,Sun Feb 24 22:11:12 +0000 2019,3000289191,Ready for a long week #mwc2019 #innovation #wearelenovo #barcelona #spain #CX ...can't wait to meet with our custom� https://t.co/CAk22LP7qi,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,MWC2019,41.3872,2.168588,2,None

